    return _ConnectionFairy._checkout(self)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 1264, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 713, in checkout
    rec = pool._do_get()
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\impl.py", line 179, in _do_get
    with util.safe_reraise():
         ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 146, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\impl.py", line 177, in _do_get
    return self._create_connection()
           ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 390, in _create_connection
    return _ConnectionRecord(self)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 675, in __init__
    self.__connect()
    ~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 901, in __connect
    with util.safe_reraise():
         ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 146, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 897, in __connect
    self.dbapi_connection = connection = pool._invoke_creator(self)
                                         ~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\create.py", line 646, in connect
    return dialect.connect(*cargs, **cparams)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\default.py", line 625, in connect
    return self.loaded_dbapi.connect(*cargs, **cparams)  # type: ignore[no-any-return]  # NOQA: E501
           ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\dialects\postgresql\asyncpg.py", line 961, in connect
    await_only(creator_fn(*arg, **kw)),
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connection.py", line 2421, in connect
    return await connect_utils._connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<20 lines>...
    )
    ^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 1075, in _connect
    raise last_error or exceptions.TargetServerAttributeNotMatched(
    ...<2 lines>...
    )
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 1049, in _connect
    conn = await _connect_addr(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 886, in _connect_addr
    return await __connect_addr(params, True, *args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 931, in __connect_addr
    tr, pr = await connector
             ^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 802, in _create_ssl_connection
    tr, pr = await loop.create_connection(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        host, port)
        ^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1111, in create_connection
    infos = await self._ensure_resolved(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        (host, port), family=family,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        type=socket.SOCK_STREAM, proto=proto, flags=flags, loop=self)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1494, in _ensure_resolved
    return await loop.getaddrinfo(host, port, family=family, type=type,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
                                  proto=proto, flags=flags)
                                  ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 933, in getaddrinfo
    return await self.run_in_executor(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
        None, getaddr_func, host, port, family, type, proto, flags)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\socket.py", line 977, in getaddrinfo
    for res in _socket.getaddrinfo(host, port, family, type, proto, flags):
               ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
socket.gaierror: [Errno 11001] getaddrinfo failed

2025-05-25 14:18:00,814 - uvicorn.error - ERROR - [on.py:59] - Application startup failed. Exiting.
2025-05-25 14:18:00,814 - uvicorn.error - ERROR - [on.py:59] - Application startup failed. Exiting.
2025-05-25 14:18:00,814 - uvicorn.error - ERROR - [on.py:59] - Application startup failed. Exiting.
2025-05-25 14:18:16,015 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-25 14:18:16,016 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-25 14:18:16,134 - app - DEBUG - [logging_config.py:57] - Configuration du logging initialisée avec succès
2025-05-25 14:18:16,282 - uvicorn.error - INFO - [server.py:83] - Started server process [25096]
2025-05-25 14:18:16,282 - uvicorn.error - INFO - [server.py:83] - Started server process [25096]
2025-05-25 14:18:16,282 - uvicorn.error - INFO - [server.py:83] - Started server process [25096]
2025-05-25 14:18:16,283 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-25 14:18:16,283 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-25 14:18:16,283 - uvicorn.error - INFO - [on.py:48] - Waiting for application startup.
2025-05-25 14:18:19,033 - uvicorn.error - ERROR - [on.py:121] - Traceback (most recent call last):
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\starlette\routing.py", line 693, in lifespan
    async with self.lifespan_context(app) as maybe_state:
               ~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 214, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\fastapi\routing.py", line 133, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               ~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 214, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\app\main.py", line 51, in lifespan
    await session.execute(text("SELECT 1"))
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\ext\asyncio\session.py", line 463, in execute
    result = await greenlet_spawn(
             ^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 201, in greenlet_spawn
    result = context.throw(*sys.exc_info())
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2365, in execute
    return self._execute_internal(
           ~~~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
    ...<4 lines>...
        _add_event=_add_event,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2241, in _execute_internal
    conn = self._connection_for_bind(bind)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2110, in _connection_for_bind
    return trans._connection_for_bind(engine, execution_options)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<string>", line 2, in _connection_for_bind
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\session.py", line 1189, in _connection_for_bind
    conn = bind.connect()
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\base.py", line 3274, in connect
    return self._connection_cls(self)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\base.py", line 146, in __init__
    self._dbapi_connection = engine.raw_connection()
                             ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\base.py", line 3298, in raw_connection
    return self.pool.connect()
           ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 449, in connect
    return _ConnectionFairy._checkout(self)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 1264, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 713, in checkout
    rec = pool._do_get()
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\impl.py", line 179, in _do_get
    with util.safe_reraise():
         ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 146, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\impl.py", line 177, in _do_get
    return self._create_connection()
           ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 390, in _create_connection
    return _ConnectionRecord(self)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 675, in __init__
    self.__connect()
    ~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 901, in __connect
    with util.safe_reraise():
         ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 146, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 897, in __connect
    self.dbapi_connection = connection = pool._invoke_creator(self)
                                         ~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\create.py", line 646, in connect
    return dialect.connect(*cargs, **cparams)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\default.py", line 625, in connect
    return self.loaded_dbapi.connect(*cargs, **cparams)  # type: ignore[no-any-return]  # NOQA: E501
           ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\dialects\postgresql\asyncpg.py", line 961, in connect
    await_only(creator_fn(*arg, **kw)),
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connection.py", line 2421, in connect
    return await connect_utils._connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<20 lines>...
    )
    ^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 1075, in _connect
    raise last_error or exceptions.TargetServerAttributeNotMatched(
    ...<2 lines>...
    )
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 1049, in _connect
    conn = await _connect_addr(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 886, in _connect_addr
    return await __connect_addr(params, True, *args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 931, in __connect_addr
    tr, pr = await connector
             ^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\asyncpg\connect_utils.py", line 802, in _create_ssl_connection
    tr, pr = await loop.create_connection(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        host, port)
        ^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1111, in create_connection
    infos = await self._ensure_resolved(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        (host, port), family=family,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        type=socket.SOCK_STREAM, proto=proto, flags=flags, loop=self)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1494, in _ensure_resolved
    return await loop.getaddrinfo(host, port, family=family, type=type,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
                                  proto=proto, flags=flags)
                                  ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 933, in getaddrinfo
    return await self.run_in_executor(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
        None, getaddr_func, host, port, family, type, proto, flags)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\socket.py", line 977, in getaddrinfo
    for res in _socket.getaddrinfo(host, port, family, type, proto, flags):
               ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
socket.gaierror: [Errno 11001] getaddrinfo failed

2025-05-25 14:18:19,033 - uvicorn.error - ERROR - [on.py:121] - Traceback (most recent call last):
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\starlette\routing.py", line 693, in lifespan
    async with self.lifespan_context(app) as maybe_state:
               ~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 214, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\fastapi\routing.py", line 133, in merged_lifespan
    async with original_context(app) as maybe_original_state:
               ~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\SOROLASSINA\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 214, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\app\main.py", line 51, in lifespan
    await session.execute(text("SELECT 1"))
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\ext\asyncio\session.py", line 463, in execute
    result = await greenlet_spawn(
             ^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 201, in greenlet_spawn
    result = context.throw(*sys.exc_info())
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2365, in execute
    return self._execute_internal(
           ~~~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
    ...<4 lines>...
        _add_event=_add_event,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2241, in _execute_internal
    conn = self._connection_for_bind(bind)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2110, in _connection_for_bind
    return trans._connection_for_bind(engine, execution_options)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<string>", line 2, in _connection_for_bind
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\orm\session.py", line 1189, in _connection_for_bind
    conn = bind.connect()
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\base.py", line 3274, in connect
    return self._connection_cls(self)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\base.py", line 146, in __init__
    self._dbapi_connection = engine.raw_connection()
                             ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\engine\base.py", line 3298, in raw_connection
    return self.pool.connect()
           ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 449, in connect
    return _ConnectionFairy._checkout(self)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 1264, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 713, in checkout
    rec = pool._do_get()
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\impl.py", line 179, in _do_get
    with util.safe_reraise():
         ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 146, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\impl.py", line 177, in _do_get
    return self._create_connection()
           ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 390, in _create_connection
    return _ConnectionRecord(self)
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 675, in __init__
    self.__connect()
    ~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\pool\base.py", line 901, in __connect
    with util.safe_reraise():
         ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\SOROLASSINA\OneDrive\Bureau\5.PYTHON FORMATION\MonAPI\MCA_API_FASTAPI\env\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 146, in __exit__
    raise exc_value.with_traceback(exc_tb)
